,Draft,Prerelease,Created_at,Published_at,Details,Id
345,False,True,2016-03-08T14:40:10Z,2016-04-19T10:24:10Z,"- (mount) performance fixes in read module
",50505775
346,False,True,2016-03-08T14:39:47Z,2016-04-19T10:23:41Z,"- (mount) fixed bug in read module (intr. in 3.0.35)
",50505775
347,False,True,2016-03-08T14:38:41Z,2016-04-19T10:23:19Z,"- (mount) fixed state automaton in read module (in very rare cases zeros might be read instead of data - intr. in 3.0.23)
",50505775
348,False,True,2016-03-08T14:37:50Z,2016-04-19T10:22:48Z,"- (master) fixed small follower-desync issue (pro version only - intr. in 3.0.33)
- (master) fixed session restore/synchronization issue (bad info length after metadata restore)
- (mount) fixed setting maxfleng on truncate
",50505775
349,False,True,2016-03-08T14:37:00Z,2016-04-19T10:17:45Z,"- (master) added metaid synchronisation between masters (pro version only)
- (cgi+cli) fixed ""Metadata Info"" table (intr. in 3.0.32).
",50505775
350,False,True,2016-03-08T14:36:36Z,2016-04-19T10:17:12Z,"- (master) added exports checksum
- (master) changed sessions parameters refresh policy (refresh all parameters after 'exports' reload)
- (master) fixed truncate bug (close file without writing data may cause file truncate - dangerous !!!, introduced in 3.0.25)
",50505775
351,False,True,2016-03-08T14:35:01Z,2016-04-19T10:16:21Z,"- (master) changed metadata storing policy - when there are no followers, then store metadata every hour (pro version only)
",50505775
352,False,True,2016-03-08T14:34:20Z,2016-04-19T10:15:47Z,"- (master) added 'empty' chunk count to mfscheckfile (fixed mfsfileinfo on sparse files)
- (master) added 'mfsrmsnapshot' (remove whole directory created as a result of mfsmakesnapshot)
- (tools) fixed memory overrun error during mfssetgoal
",50505775
353,False,True,2016-03-08T14:33:29Z,2016-04-19T10:15:19Z,"- (master) fixed truncate bug (freezing mount during truncate in some rare scenarios)
",50505775
354,False,True,2016-03-08T14:32:59Z,2016-04-19T10:15:00Z,"- (master) fixed lock issue on empty (chunkid==0) chunk
",50505775
355,False,True,2016-03-08T14:32:23Z,2016-04-19T10:14:39Z,"- (master) fixed memory allocation size bug in chunk's ""ftab""
",50505775
356,False,True,2016-03-08T14:31:53Z,2016-04-19T10:14:15Z,"- (master+tools) added reportig invalid chunks to mfsfileinfo
- (cs) added protection against using '.chunkdb' when folders were changed by user
- (master) fixed free inodes list issue (can happen only during first 60 seconds after starting master with new metadata)
",50505775
357,False,True,2016-03-08T14:31:05Z,2016-04-19T10:13:50Z,"- (cs) fixed sending disk sizes after chunk deletions
- (tools) added displaying chunk information in ""mfsfileinfo"" for chunks exceeding file size
- (cli+cgi) added ""missing chunk type"" column in ""missing files"" table
- (master) added automatic fixing missing chunks exceeding file size
- (cs) fixed ""got unknown message (type:212)"" issue
- (cs) added ip and port to connection error message
- (master+mount) added length and write/read synchronization between nodes
- (mount) removed waiting for data sync on mfs_release
- (master+mount) added not cacheable ENOENT status
- (master) changed two highest replication priorities (fixes problem with slow replication from ""marked for removal"" disks)
- (cs) added option '!' to paths in mfshdd.cfg - ignore 'metaid'
",50505775
358,False,True,2016-03-08T14:28:14Z,2016-04-19T10:13:26Z,"- (configure) added python as dependency for mfscgiserv
- (mount) readdata module improvements (masterdata cache)
",50505775
359,False,True,2016-03-08T14:22:07Z,2016-04-19T10:12:45Z,"- (mount) fixed dircache invalidation
",50505775
360,False,True,2016-03-08T14:21:19Z,2016-04-19T10:12:27Z,"- (master) fixed bug in flock (bsd) locks
",50505775
361,False,True,2016-03-08T14:20:46Z,2016-04-19T10:12:10Z,"- (cli) fixed ""last save time"" in master general info (-SIG)
- (master) added ""last seen paths"" to TRASH and SUSTAINED files in inode to path resolver
- (mount) fixed ""race conditions"" in new reading module (intr. in 3.0.19)
- (mount) added ""mfsnoxattrs"",""mfsnoposixlocks"" and ""mfsnobsdlocks"" options
- (master) added support for ""DEFAULT"" options in mfsexports.cfg
",50505775
362,False,True,2016-03-08T14:20:09Z,2016-04-19T10:11:48Z,"- (master) removed missing chunks/files from messages
- (cli+cgi) added presenting missing chunks/files in separate table
- (mount) improved reading performance
- (master) added missing chunks/files log
- (master) added fast delete during rebalance
",50505775
363,False,True,2016-03-08T14:19:16Z,2016-04-19T10:11:24Z,"- (master) fixed bug in chunk unlocking mechanism (few writes to the same chunk may cause master freezing)
",50505775
364,False,True,2016-03-08T14:18:21Z,2016-04-19T10:11:00Z,"- (master) fixed 'df' for subnodes with quota set on ancestor nodes
",50505775
365,False,True,2016-03-08T14:17:45Z,2016-04-19T10:10:33Z,"- (all) changed freebsd ports
- (cgiserv) fixed POST handling
- (mount) fixed handling read-ahead upper limit
",50505775
366,False,True,2016-03-08T14:16:53Z,2016-04-19T10:10:07Z,"- (master) added 'admin' flag to default mfsexport.cfg
- (master) fixed setgoal bug (user couldn't change goal without admin privilege)
",50505775
367,False,True,2016-03-08T14:15:32Z,2016-04-19T10:09:46Z,"- (mount) fixed rare getgroup race condition
",50505775
368,False,True,2016-03-08T14:12:33Z,2016-04-19T10:09:10Z,"- (tools,mount) fixed man pages
",50505775
369,False,True,2016-03-08T14:11:53Z,2016-04-19T10:08:26Z,"- (netdump) fixed man page
",50505775
370,False,False,2016-01-27T16:04:25Z,2016-04-19T10:05:27Z,"- (cs,master,metalogger) added 1 second timeout when connecting to master
- (cs) force disconnection from master couple seconds after term signal (frozen I/O threads can prevent CS from termination)
- (systemd) fixed typo in mfscgiserv service file
- (macosx) fixed packages to be compatible with OS X 10.11+
",50505775
371,False,False,2016-01-27T16:04:04Z,2016-04-19T10:04:58Z,"- (mount) removed using fuse notify/forget mechanism in kernel with fuse api 7.23+ (due to unexpected kernel behaviour - getcwd returns ENOENT)
",50505775
372,False,False,2016-01-27T16:03:24Z,2016-04-19T10:04:32Z,"- (mount) fixed rare bug in writing module (unrecoverable write error could lead to infinite loop during write)
",50505775
373,False,False,2016-01-27T16:02:39Z,2016-04-19T10:04:06Z,"- (mount) fixed data-cache issue (delete only directories from kernel dentry cache)
- (mount) inserting into xattr cache ""nonexistent"" xattr ""security.capability"" after file creation. (speed up writing small files)
- (master) fixed scenario causing deleting chunks from chunkservers marked for removal
",50505775
374,False,False,2016-01-27T16:02:14Z,2016-04-19T10:03:38Z,"- (master+mount) added using fuse's forgets in inode number reusage (fixes very rare EBUSY case when inode number is reused after unlink of directory which is still open or used as a current working directory)
",50505775
375,False,False,2016-01-27T16:01:57Z,2016-04-19T10:03:09Z,"- (cgi+cli) fixed incompatibilities with python 3
",50505775
376,False,False,2016-01-27T16:01:35Z,2016-04-19T10:02:50Z,"- (master) fixed free inodes list issue (segfault that can happen only during first 60 seconds after starting master with new metadata)
",50505775
377,False,False,2016-01-27T16:00:48Z,2016-04-19T10:02:24Z,"- (cs) fixed sending disk sizes after chunk deletions
- (tools) added displaying chunk information in ""mfsfileinfo"" for chunks exceeding file size
- (cli+cgi) added ""missing chunk type"" column in ""missing files"" table
- (master) added automatic fixing missing chunks exceeding file size
- (cs) fixed ""got unknown message (type:212)"" issue
- (cs) added ip and port to connection error message
",50505775
378,False,False,2016-01-27T16:00:18Z,2016-04-19T10:02:01Z,"- (configure) added python as dependency for mfscgiserv
",50505775
379,False,False,2016-01-27T15:59:44Z,2016-04-19T10:01:25Z,"- (mount) fixed dircache invalidation
",50505775
380,False,False,2016-01-27T15:59:09Z,2016-04-19T10:01:01Z,"- (cli) fixed ""last save time"" in master general info (-SIG)
- (master) added ""last seen paths"" to TRASH and SUSTAINED files in inode to path resolver
",50505775
381,False,False,2016-01-27T15:58:30Z,2016-04-19T10:00:41Z,"- (master) removed missing chunks/files from messages
- (cli+cgi) added presenting missing chunks/files in separate table
",50505775
382,False,False,2016-01-27T15:57:51Z,2016-04-19T10:00:22Z,"- (master) added missing chunks/files log
",50505775
383,False,False,2016-01-27T15:57:08Z,2016-04-19T10:00:04Z,"- (mount) fixed bug in read module (it's theoretical bug).
",50505775
384,False,False,2016-01-27T15:56:30Z,2016-04-19T09:59:41Z,"- (master) fixed 'df' for subnodes with quota set on ancestor nodes
",50505775
385,False,False,2016-01-27T15:55:59Z,2016-04-19T09:55:42Z,"- (all) changed freebsd ports
- (cgiserv) fixed POST handling
- (mount) fixed handling read-ahead upper limit
",50505775
386,False,False,2016-01-27T15:55:09Z,2016-04-19T09:48:42Z,"- (mount) fixed rare getgroup race condition
",50505775
387,False,False,2016-01-27T15:53:24Z,2016-04-19T09:48:10Z,"This is a first MooseFS release on GitHub
- (all) changed license of standard version to GPLv2
- (all) changed name moosefs-ce to just moosefs
",50505775
388,False,True,2016-03-08T14:11:23Z,2016-04-19T09:47:01Z,"- (all) changed license of standard version to GPLv2
- (all) changed name moosefs-ce to just moosefs
",50505775
389,False,True,2016-03-08T15:10:55Z,2016-04-19T09:46:14Z,"- (master+mount) split trash into 4096 separate sub-trashes
",50505775
390,False,True,2016-03-08T15:11:23Z,2016-04-19T09:45:39Z,"- (master+cs) added minimal version for master supervisors in chunkservers (pro version only)
- (cs) chunkserver can be started with empty mfshdd.cfg and work as a voter (pro version only)
- (master) mfsrmsnapshot will remove files without using trash
- (master+cs) added optional authorization
",50505775
391,False,True,2016-03-08T15:13:45Z,2016-04-19T09:45:19Z,"- (mount) use direct I/O as a default mode on FreeBSD (due to keep_cache bug in kernel/fuse)
",50505775
392,False,True,2016-03-08T15:14:19Z,2016-04-19T09:44:55Z,"- (cgi+cli) added much more info for master in ELECT state (pro version only)
- (master+cgi+cli) added temporarily removing chunkservers in master in ELECT state (pro version only)
- (cgi) fixed bug in ChunkServers list (heavy load/internal rebalance)
",50505775
